feature,class,structuralcategory,functionalcategory,totallength,totaldb,totaloh,fullname,-crd1PtefM2-OLE1-wholeCell-trial1,-crd1PtefM2-OLE1-wholeCell-trial2,-crd1PtefM2-OLE1-wholeCell-trial3,-crd1PtefM3-OLE1-wholeCell-trial1,-crd1PtefM3-OLE1-wholeCell-trial2,-crd1PtefM3-OLE1-wholeCell-trial3,fad2-Lkluyveri-0bar-A,fad2-Lkluyveri-0bar-B,fad2-Lkluyveri-0bar-C,fad2-Lkluyveri-250bar-A,fad2-Lkluyveri-250bar-B,fad2-Lkluyveri-250bar-C,FM628-Lkluyveri-0bar-A,FM628-Lkluyveri-0bar-B,FM628-Lkluyveri-0bar-C,FM628-Lkluyveri-250bar-A,FM628-Lkluyveri-250bar-B,FM628-Lkluyveri-250bar-C,PtefM1-OLE1-wholeCell-trial1,PtefM1-OLE1-wholeCell-trial2,PtefM1-OLE1-wholeCell-trial3,PtefM2-OLE1-wholeCell-trial1,PtefM2-OLE1-wholeCell-trial2,PtefM2-OLE1-wholeCell-trial3,PtefM3-OLE1-wholeCell-trial1,PtefM3-OLE1-wholeCell-trial2,PtefM3-OLE1-wholeCell-trial3,PtefM4-OLE1-wholeCell-trial1,PtefM4-OLE1-wholeCell-trial2,PtefM4-OLE1-wholeCell-trial3,wildtype-isolatedMitoplasts-trial1,wildtype-isolatedMitoplasts-trial2,wildtype-isolatedMitoplasts-trial3,wildtype-wholeCell-trial1,wildtype-wholeCell-trial2,wildtype-wholeCell-trial3
,,,,,,,shortname,a10,a11,a12,a13,a14,a15,d1,d2,d3,d7,d8,d9,d4,d5,d6,d10,d11,d12,a16,a17,a18,a4,a5,a6,a7,a8,a9,a19,a20,a21,c1,c2,c3,a1,a2,a3
,,,,,,,cohort,Disease5-Cells,Disease5-Cells,Disease5-Cells,Disease4-Cells,Disease4-Cells,Disease4-Cells,Healthy4,Healthy4,Healthy4,Disease6,Disease6,Disease6,Healthy5,Healthy5,Healthy5,Disease6,Disease6,Disease6,Disease7-Cells,Disease7-Cells,Disease7-Cells,Disease1-Cells,Disease1-Cells,Disease1-Cells,Disease2-Cells,Disease2-Cells,Disease2-Cells,Disease8-Cells,Disease8-Cells,Disease8-Cells,Healthy3,Healthy3,Healthy3,Healthy1,Healthy1,Healthy1
PS 14:0;0_14:0;0,PS,GPL,MEM,28,0,0,,NA,0.273355007171631,0.180988997220993,0.325500011444092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194356992840767,0.231018006801605,0.260490000247955,0.357468992471695,0.324799001216888,0.309195011854172,0.266180008649826,0.275956988334656,0.184571996331215,NA,0.149003997445107,NA,NA,NA,NA,NA,0.354817003011703,0.246729999780655
PS 14:0;0_14:1;0,PS,GPL,MEM,28,1,0,,NA,0.466892004013062,NA,0.482915997505188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.431921005249023,NA,0.476074993610382,0.569693028926849,NA,0.599216997623444,0.464650005102158,0.504922986030579,NA,0.361698985099792,0.49753001332283,NA,NA,NA,NA,0.461346000432968,NA
PS 14:0;0_16:1;0,PS,GPL,MEM,30,1,0,,2.73624992370605,1.36337995529175,1.38648998737335,4.95310020446777,2.07315993309021,1.27584004402161,0.72886598110199,0.523874998092651,0.768388986587524,NA,NA,NA,0.49294701218605,0.686536014080048,0.690909028053284,0.425092995166779,0.333532989025116,NA,0.95701801776886,1.31191003322601,1.18794000148773,2.47379994392395,2.08827996253967,2.44960999488831,3.99225997924805,2.99658989906311,3.12327003479004,1.52979004383087,2.18624997138977,2.52501010894775,NA,NA,NA,3.16353988647461,3.79756999015808,2.66010999679565
PS 14:0;0_18:1;0,PS,GPL,MEM,32,1,0,,1.92918002605438,1.49347996711731,1.06650996208191,7.15143013000488,2.69471001625061,2.03313994407654,5.7280101776123,4.46537017822266,6.87650012969971,0.509178996086121,0.903621971607208,2.85945010185242,6.51301002502441,5.97760009765625,5.06718015670776,1.60310995578766,0.993619024753571,0.883345007896423,0.724219024181366,0.721274018287659,0.57752799987793,1.85047996044159,1.74226999282837,1.59684002399445,4.75488996505737,3.97354006767273,3.38758993148804,4.34478998184204,4.20884990692139,1.57377994060516,NA,2.12807989120483,0.831601977348328,7.26038980484009,9.79524993896484,6.73613023757935
PS 14:0;0_18:2;0,PS,GPL,MEM,32,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428124994039536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 14:1;0_16:0;0,PS,GPL,MEM,30,1,0,,NA,NA,NA,NA,NA,NA,0.962535977363586,0.879522025585175,1.19331002235413,NA,NA,NA,1.3257999420166,1.11761999130249,1.07770001888275,0.363164991140366,0.297659009695053,NA,0.374341994524002,NA,NA,0.725600004196167,0.557783007621765,NA,0.824123024940491,0.67346602678299,0.563094019889832,0.306172996759415,0.494181990623474,NA,NA,NA,NA,NA,0.690921008586884,0.457147002220154
PS 14:1;0_18:0;0,PS,GPL,MEM,32,1,0,,NA,NA,NA,NA,NA,NA,0.324063986539841,0.323312997817993,0.378814995288849,NA,NA,NA,NA,NA,0.31716200709343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0991182997822762,NA,NA,NA,NA,NA,0.238668993115425
PS 14:1;0_18:1;0,PS,GPL,MEM,32,2,0,,NA,NA,NA,NA,NA,NA,1.21875,1.11983001232147,1.75908005237579,NA,0.73538202047348,NA,1.66041004657745,1.37869000434875,1.2087299823761,1.06827998161316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2522599697113,NA,NA,NA,1.41331994533539,1.4342600107193,1.24293994903564
PS 15:0;0_16:1;0,PS,GPL,MEM,31,1,0,,NA,2.30158996582031,1.4454699754715,8.61760997772217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38845002651215,1.06581997871399,0.989687979221344,2.37753009796143,1.75,1.64157998561859,1.53640997409821,1.29598999023438,1.12173998355865,0.537165999412537,0.867874979972839,1.06289005279541,NA,0.258446007966995,NA,0.972576022148132,1.25030994415283,0.926738977432251
PS 15:0;0_18:1;0,PS,GPL,MEM,33,1,0,,NA,0.99540501832962,1.24468994140625,2.35894989967346,0.774251997470856,NA,0.625658988952637,0.749987006187439,1.02716994285583,0.463624000549316,0.797199010848999,NA,0.902045011520386,0.682761013507843,0.718452990055084,NA,0.403697997331619,NA,0.478118985891342,1.27760994434357,1.25845003128052,0.440086007118225,0.509207010269165,0.534300982952118,0.917943000793457,0.850803971290588,0.90490198135376,0.898841023445129,1.48495995998383,0.963159024715424,NA,3.51370000839233,NA,0.993547022342682,1.42296004295349,1.62638998031616
PS 15:1;0_16:0;0,PS,GPL,MEM,31,1,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.591325998306274,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_16:0;0,PS,GPL,MEM,32,0,0,,NA,NA,0.764075994491577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_16:1;0,PS,GPL,MEM,32,1,0,,30.3572006225586,28.5037002563477,17.4981002807617,46.9903984069824,20.7497005462646,17.9298000335693,24.7369003295898,21.6693000793457,30.755500793457,2.77029991149902,5.83668994903564,11.3162002563477,34.0463981628418,30.2021007537842,25.4930992126465,15.3200998306274,8.1197395324707,8.96743011474609,11.1534004211426,13.68630027771,8.49145030975342,31.6378002166748,31.1686000823975,30.4976997375488,33.8982009887695,27.9682998657227,25.7901992797852,12.7328996658325,12.6237001419067,4.47221994400024,NA,5.73426008224487,3.8262300491333,19.0081996917725,27.5128993988037,17.9044990539551
PS 16:0;0_17:1;0,PS,GPL,MEM,33,1,0,,NA,1.01208996772766,NA,NA,0.466865003108978,1.18568003177643,0.702473998069763,0.808565974235535,1.16850996017456,NA,NA,NA,1.01865994930267,1.05592000484467,0.862760007381439,0.902984976768494,0.394831985235214,NA,0.991899013519287,NA,NA,0.962943971157074,1.07412004470825,1.24756002426147,0.913918018341064,0.971930027008057,0.759097993373871,0.398557007312775,NA,0.598711013793945,NA,0.325816988945007,NA,0.616351008415222,0.734421014785767,NA
PS 16:0;0_18:1;0,PS,GPL,MEM,34,1,0,,22.5935001373291,27.125,17.7698993682861,60.9641990661621,28.9745998382568,27.9724006652832,249.432006835938,207.126007080078,322.174987792969,30.8138999938965,53.7136993408203,95.0839996337891,297.950012207031,233.044006347656,224.966995239258,76.8695983886719,61.4911994934082,54.847900390625,11.2405996322632,12.0514001846313,13.2040996551514,20.065299987793,16.5216007232666,22.6511001586914,37.2319984436035,31.8325004577637,30.8267002105713,31.8775997161865,32.5536994934082,33.8783988952637,64.1428985595703,92.1634979248047,57.5662002563477,49.8566017150879,58.0349006652832,43.7435989379883
PS 16:0;0_18:2;0,PS,GPL,MEM,34,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.72469997406006,6.35951995849609,5.16753005981445,8.88002014160156,5.09249019622803,4.28381013870239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695034027099609,NA,NA,NA,NA
PS 16:0;0_18:3;0,PS,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26368999481201,0.537683010101318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:0;0_19:1;0,PS,GPL,MEM,35,1,0,,NA,NA,NA,NA,NA,NA,0.347842007875443,NA,0.45788100361824,NA,NA,NA,0.475612998008728,0.512553989887238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:1;0_16:1;0,PS,GPL,MEM,32,2,0,,32.9412002563477,26.1256008148193,16.9876003265381,41.7120018005371,15.8387002944946,11.2608003616333,10.1243000030518,8.78691005706787,12.1618995666504,5.15540981292725,6.07553005218506,9.45950984954834,12.2518997192383,13.3365001678467,13.1035995483398,11.2201995849609,7.681960105896,8.9678897857666,23.671199798584,23.4375991821289,19.42799949646,35.905200958252,34.1842994689941,33.8280982971191,35.8339004516602,31.2612991333008,31.0764007568359,13.4697999954224,20.0025005340576,17.4918003082275,NA,3.0286500453949,NA,15.6307001113892,25.4249000549316,16.7784004211426
PS 16:1;0_17:0;0,PS,GPL,MEM,33,1,0,,NA,NA,NA,NA,NA,NA,0.388269990682602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305539011955261,NA,NA,NA,NA
PS 16:1;0_17:1;0,PS,GPL,MEM,33,2,0,,NA,NA,NA,NA,NA,NA,0.689236998558044,NA,0.760643005371094,NA,NA,NA,NA,NA,0.787459015846252,0.620422005653381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:1;0_18:0;0,PS,GPL,MEM,34,1,0,,5.87541007995605,NA,NA,NA,3.87544989585876,2.77444005012512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08961009979248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:1;0_18:1;0,PS,GPL,MEM,34,2,0,,37.0088005065918,35.4137992858887,18.8740005493164,71.1293029785156,37.8485984802246,29.0093002319336,137.466995239258,104.843002319336,167.294006347656,45.3866004943848,55.8755989074707,93.8442001342773,144.292999267578,135.014999389648,133.921997070312,70.1592025756836,52.3147010803223,57.5293998718262,27.3745994567871,26.7656002044678,26.073299407959,33.8844985961914,30.6984004974365,35.7731018066406,61.2033996582031,55.5010986328125,56.2270011901855,49.983699798584,65.3433990478516,63.261100769043,70.9574966430664,130.363006591797,73.4791030883789,74.0496978759766,98.135498046875,72.5961990356445
PS 16:1;0_18:2;0,PS,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33670997619629,2.56023001670837,0.800920009613037,3.44714999198914,1.80417001247406,2.70297002792358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 16:2;0_18:1;0,PS,GPL,MEM,34,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41916000843048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 17:0;0_18:0;0,PS,GPL,MEM,35,0,0,,2.75133991241455,NA,NA,NA,NA,NA,NA,NA,0.845656991004944,NA,NA,1.43399000167847,NA,NA,NA,0.732554972171783,0.712629973888397,NA,0.808552026748657,NA,NA,1.17297995090485,1.17050004005432,1.14849996566772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 17:0;0_18:1;0,PS,GPL,MEM,35,1,0,,NA,NA,NA,NA,NA,NA,0.891318023204803,1.44008994102478,1.16909003257751,NA,NA,NA,1.02488005161285,1.03734004497528,1.20071005821228,NA,0.912692010402679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28555011749268,NA,NA,NA,NA
PS 17:1;0_17:1;0,PS,GPL,MEM,34,2,0,,NA,0.199077993631363,NA,NA,0.296985000371933,NA,NA,NA,NA,NA,0.140227004885674,NA,NA,NA,NA,NA,0.147237002849579,0.198875993490219,0.150621995329857,NA,NA,0.140349000692368,0.166508004069328,0.142691001296043,NA,NA,0.119923003017902,0.0876192972064018,0.141099005937576,0.211494997143745,NA,NA,NA,NA,0.172385007143021,0.12338700145483
PS 17:1;0_18:0;0,PS,GPL,MEM,35,1,0,,NA,NA,NA,NA,NA,NA,NA,0.189676001667976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 17:1;0_18:1;0,PS,GPL,MEM,35,2,0,,NA,NA,NA,NA,NA,NA,1.64304995536804,1.11505997180939,1.53945994377136,1.61082005500793,1.82519996166229,3.13118004798889,NA,1.16746997833252,1.11309003829956,1.74978995323181,1.29782998561859,1.35532999038696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:0;0_18:0;0,PS,GPL,MEM,36,0,0,,NA,NA,NA,NA,NA,NA,3.03225994110107,2.53877997398376,4.42093992233276,NA,2.84172010421753,6.83250999450684,2.67746996879578,3.69947004318237,3.2459499835968,2.69092988967896,2.64424991607666,3.65723991394043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:0;0_18:1;0,PS,GPL,MEM,36,1,0,,NA,NA,NA,NA,NA,NA,1.86333000659943,2.05148005485535,2.69896006584167,0.44870400428772,1.31088995933533,2.18620991706848,2.87840008735657,2.29811000823975,1.75082004070282,1.64842998981476,1.4013500213623,0.824939012527466,NA,NA,NA,NA,NA,NA,0.692112982273102,0.839249014854431,0.632355988025665,0.69140100479126,0.807662010192871,0.955470979213715,NA,8.10328960418701,NA,NA,1.69195997714996,1.32739996910095
PS 18:0;0_18:2;0,PS,GPL,MEM,36,2,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398548007011414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:1;0_18:1;0,PS,GPL,MEM,36,2,0,,NA,NA,NA,NA,NA,NA,6.75108003616333,4.47519016265869,6.40572023391724,3.11475992202759,3.72160005569458,7.15190982818604,4.11886978149414,4.15069007873535,4.14358997344971,2.79313993453979,2.80738997459412,3.32864999771118,NA,NA,NA,NA,NA,NA,NA,NA,0.446287989616394,0.822835981845856,0.974524974822998,1.13124001026154,7.68374013900757,23.1606998443604,7.82490015029907,1.6399199962616,2.17936992645264,1.56567001342773
PS 18:1;0_18:2;0,PS,GPL,MEM,36,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.869980990886688,0.664515018463135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:1;0_18:3;0,PS,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.00885963439941,NA,5.66701984405518,2.39584994316101,1.61280000209808,2.29690003395081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PS 18:2;0_18:2;0,PS,GPL,MEM,36,4,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298785001039505,0.41933199763298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 34:0;0,TAG,GL,STO,34,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833706974983215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 36:0;0,TAG,GL,STO,36,0,0,,0.943310022354126,1.30936002731323,1.01219999790192,0.856142997741699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847028970718384,1.1141300201416,1.67341005802155,2.10553002357483,1.62329995632172,NA,NA,NA,NA,NA,NA,NA,0.80546098947525,NA,NA,NA,NA
TAG 38:0;0,TAG,GL,STO,38,0,0,,0.725932002067566,1.11614000797272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45899999141693,1.69982004165649,1.38422000408173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 40:0;0,TAG,GL,STO,40,0,0,,1.59300005435944,2.9595000743866,2.42055010795593,1.69709002971649,1.64534997940063,1.4893000125885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91423499584198,1.41203999519348,1.55998003482819,1.69482004642487,2.38758993148804,1.76303994655609,1.42028999328613,1.57633996009827,1.39191997051239,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 40:1;0,TAG,GL,STO,40,1,0,,2.69793009757996,4.09573984146118,2.25124001502991,2.1806800365448,2.3103199005127,2.15668988227844,2.26401996612549,2.35860991477966,3.39090991020203,NA,1.13981997966766,NA,3.50629997253418,2.53662991523743,2.60953998565674,NA,NA,NA,1.30587995052338,2.03261995315552,2.09019994735718,3.9614200592041,5.46672010421753,3.31247997283936,1.9120500087738,1.79881000518799,1.80701994895935,1.12399995326996,NA,1.13180994987488,NA,NA,NA,2.0270299911499,1.60111999511719,1.69764995574951
TAG 40:2;0,TAG,GL,STO,40,2,0,,NA,NA,NA,NA,NA,NA,1.65769004821777,1.65713000297546,2.13971996307373,NA,NA,NA,NA,NA,1.44588005542755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 42:0;0,TAG,GL,STO,42,0,0,,8.56289005279541,16.1681995391846,12.2875003814697,7.61647987365723,6.79138994216919,6.17264986038208,NA,NA,NA,NA,1.51933002471924,NA,NA,NA,NA,2.05460000038147,NA,NA,5.5737099647522,6.83140993118286,8.21891975402832,6.70066022872925,7.76007986068726,7.25570011138916,5.34131002426147,5.21829986572266,4.14465999603271,1.59870994091034,1.60786998271942,1.40717005729675,NA,NA,NA,2.90089988708496,2.10969996452332,2.89026999473572
TAG 42:1;0,TAG,GL,STO,42,1,0,,13.3589000701904,24.4109001159668,11.5981998443604,13.5509996414185,15.9359998703003,13.3768997192383,9.88088035583496,9.72227954864502,13.7012996673584,NA,3.91146993637085,4.9067702293396,14.6918001174927,10.5220003128052,8.74392986297607,5.28456020355225,4.59756994247437,3.60435009002686,9.38967037200928,13.0104999542236,13.6303997039795,15.9963998794556,22.9092998504639,17.2019004821777,9.48021030426025,8.91456031799316,8.05482006072998,4.07023000717163,4.35770988464355,3.82848000526428,NA,NA,NA,7.03632020950317,5.63337993621826,6.22854995727539
TAG 42:2;0,TAG,GL,STO,42,2,0,,2.55311989784241,3.49598002433777,2.30330991744995,2.97369003295898,3.86917996406555,3.06174993515015,11.020299911499,9.36979961395264,13.3359003067017,3.393630027771,5.1120400428772,5.04182004928589,12.2683000564575,9.88237953186035,9.55115032196045,5.85599994659424,5.06686019897461,5.03659009933472,NA,1.88399004936218,2.08648991584778,2.2093300819397,3.26165008544922,2.16268992424011,2.41115999221802,NA,NA,2.20542001724243,1.94638001918793,2.40847992897034,NA,NA,NA,4.22086000442505,3.58839011192322,3.69929003715515
TAG 42:3;0,TAG,GL,STO,42,3,0,,NA,NA,NA,NA,NA,NA,2.52837991714478,1.79479002952576,2.66508007049561,NA,NA,NA,2.43684005737305,2.1003999710083,2.38221001625061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 43:0;0,TAG,GL,STO,43,0,0,,NA,2.31928992271423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3432400226593,NA,0.893082022666931
TAG 43:1;0,TAG,GL,STO,43,1,0,,NA,2.75515007972717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974703013896942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07983005046844,NA,1.35720002651215
TAG 44:0;0,TAG,GL,STO,44,0,0,,7.60984992980957,17.0030002593994,10.6885004043579,6.98448991775513,7.36329984664917,6.56406021118164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55560994148254,NA,5.43761014938354,7.73823976516724,8.26163005828857,7.14975023269653,7.67788982391357,7.15500020980835,5.65808010101318,5.3090500831604,4.64050006866455,2.49847006797791,2.77257990837097,2.45622992515564,0.741849005222321,NA,NA,5.04342985153198,3.05492997169495,4.21738004684448
TAG 44:1;0,TAG,GL,STO,44,1,0,,14.8996000289917,24.5711994171143,12.5389995574951,18.5701007843018,22.7956008911133,17.74169921875,16.4923992156982,16.0834999084473,23.0499992370605,NA,NA,9.96922969818115,22.7439002990723,16.4883995056152,14.8471002578735,9.26552963256836,8.70032024383545,NA,10.236499786377,14.8463001251221,15.7670001983643,17.2159004211426,23.1749992370605,16.7176990509033,14.7679996490479,13.7425003051758,10.7271003723145,7.81443977355957,7.85851001739502,7.46382999420166,NA,NA,NA,15.4973001480103,11.5665998458862,13.3879995346069
TAG 44:2;0,TAG,GL,STO,44,2,0,,4.05496978759766,6.89936017990112,NA,6.50626993179321,8.15876960754395,6.25380992889404,31.5508995056152,26.2250995635986,35.1067008972168,15.6023998260498,21.2856006622314,22.18630027771,31.1669006347656,NA,25.2514991760254,24.6352005004883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.49814987182617,NA,5.83093976974487,NA,NA,NA,11.8675003051758,9.30562973022461,9.37672996520996
TAG 44:3;0,TAG,GL,STO,44,3,0,,NA,NA,NA,NA,NA,NA,8.28526973724365,7.59268999099731,10.8743000030518,4.01323986053467,5.51408004760742,5.04732990264893,10.502799987793,9.74166965484619,9.60081958770752,8.05976009368896,5.68080997467041,6.44547986984253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 45:0;0,TAG,GL,STO,45,0,0,,NA,4.80362987518311,NA,NA,1.14672005176544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10803997516632,NA,0.84800797700882,1.47563004493713,NA,NA,0.901984989643097,NA,NA,NA,NA,NA,NA,NA,2.46449995040894,NA,2.15789008140564
TAG 45:1;0,TAG,GL,STO,45,1,0,,NA,5.98637008666992,NA,NA,NA,NA,NA,NA,1.44128000736237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42948007583618,1.10455000400543,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89459991455078,NA,2.80060005187988
TAG 45:2;0,TAG,GL,STO,45,2,0,,NA,NA,NA,NA,NA,NA,1.85610997676849,NA,NA,NA,NA,NA,NA,1.39442002773285,NA,NA,NA,2.14471006393433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TAG 46:0;0,TAG,GL,STO,46,0,0,,4.0973801612854,11.4731998443604,5.11613988876343,4.13796997070312,4.72034978866577,3.6570999622345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34836006164551,4.7473201751709,3.92513990402222,4.12486982345581,4.61321020126343,3.48861002922058,4.01372003555298,4.58228015899658,3.80683994293213,NA,NA,NA,NA,NA,NA,5.4999098777771,NA,4.59276008605957
TAG 46:1;0,TAG,GL,STO,46,1,0,,8.35861968994141,19.2959003448486,8.27958011627197,12.9226999282837,17.8570995330811,11.9618997573853,10.3878002166748,9.81680011749268,14.2822999954224,NA,7.2685399055481,8.73178958892822,14.4224996566772,10.7028999328613,8.46693992614746,8.31548976898193,7.35676002502441,6.56655979156494,5.49660015106201,9.67576026916504,7.89377021789551,9.27593994140625,13.5963001251221,9.19902038574219,12.6585998535156,11.9123001098633,10.2638998031616,11.1119003295898,11.0886001586914,9.88323974609375,NA,NA,NA,22.0685005187988,15.084400177002,18.9913005828857
TAG 46:2;0,TAG,GL,STO,46,2,0,,5.65722990036011,11.5537996292114,4.89465999603271,10.8360004425049,13.2337999343872,10.6721000671387,52.2729988098145,44.915599822998,58.7783012390137,27.2931995391846,42.9325981140137,41.1806983947754,52.0066986083984,48.0414009094238,41.0801010131836,46.057201385498,40.5200004577637,41.8096008300781,3.60971999168396,5.10592985153198,4.2368597984314,5.21857976913452,7.93824005126953,5.00064992904663,10.2763996124268,10.1185998916626,8.75539970397949,14.7559995651245,15.8858003616333,15.7284002304077,NA,NA,NA,31.0023994445801,24.3852996826172,27.0536003112793
TAG 46:3;0,TAG,GL,STO,46,3,0,,NA,1.77385997772217,NA,1.44539999961853,1.80094003677368,1.33080005645752,40.7832984924316,36.7849998474121,51.2504005432129,20.8540000915527,29.7205009460449,24.913200378418,48.0830001831055,49.4608001708984,44.9095993041992,36.4454002380371,29.82080078125,33.2677001953125,NA,NA,NA,NA,NA,NA,1.53016996383667,1.37558996677399,0.796154975891113,2.98411989212036,3.48296999931335,3.73133993148804,NA,NA,NA,7.77771997451782,5.33437013626099,6.05602979660034
